"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:32:44 UTC 2023","Fri Jan 06 21:32:44 UTC 2023","0","tests","test_create_test","","","","test_create_py_files_in_other_language",""
"passed","Fri Jan 06 21:48:14 UTC 2023","Fri Jan 06 21:48:14 UTC 2023","313","tests","test_variants","","","","test_cross_compilers",""
"passed","Fri Jan 06 21:34:35 UTC 2023","Fri Jan 06 21:35:41 UTC 2023","65559","tests","test_post","","","","test_pypi_installer_metadata",""
"passed","Fri Jan 06 21:04:45 UTC 2023","Fri Jan 06 21:04:51 UTC 2023","6748","tests","test_api_build","","","","test_workdir_removal_warning",""
"passed","Fri Jan 06 21:21:41 UTC 2023","Fri Jan 06 21:21:41 UTC 2023","219","tests","test_api_render","","","","test_cross_recipe_with_only_build_section",""
"passed","Fri Jan 06 21:38:01 UTC 2023","Fri Jan 06 21:38:01 UTC 2023","15","tests","test_jinja_context","","","","test_pin_major_minor",""
"passed","Fri Jan 06 21:45:39 UTC 2023","Fri Jan 06 21:45:39 UTC 2023","0","tests","test_utils","","","","test_prepend_sys_path",""
"passed","Fri Jan 06 21:22:06 UTC 2023","Fri Jan 06 21:22:06 UTC 2023","0","tests","test_api_consistency","","","","test_api_inspect_prefix_length",""
"passed","Fri Jan 06 21:37:00 UTC 2023","Fri Jan 06 21:37:46 UTC 2023","46533","tests","test_cli","","","","test_build_multiple_recipes","Test that building two recipes in one CLI call separates the build environment for each"
"passed","Fri Jan 06 21:34:30 UTC 2023","Fri Jan 06 21:34:30 UTC 2023","0","tests","test_metadata","","","","test_config_member_decoupling",""
"passed","Fri Jan 06 21:45:45 UTC 2023","Fri Jan 06 21:45:45 UTC 2023","16","tests","test_utils","","","","test_find_recipe_multipe_bad",""
"passed","Fri Jan 06 21:30:05 UTC 2023","Fri Jan 06 21:30:32 UTC 2023","26821","tests","test_cli","","","","test_relative_path_croot",""
"passed","Fri Jan 06 21:22:06 UTC 2023","Fri Jan 06 21:22:06 UTC 2023","0","tests","test_api_consistency","","","","test_api_convert",""
"passed","Fri Jan 06 21:55:26 UTC 2023","Fri Jan 06 21:55:27 UTC 2023","500","tests","test_variants","","","","test_variant_with_numpy_pinned_has_matrix",""
"passed","Fri Jan 06 21:38:07 UTC 2023","Fri Jan 06 21:38:07 UTC 2023","63","tests","test_source","","","","test_multiple_url_sources_into_same_folder",""
"passed","Fri Jan 06 21:38:07 UTC 2023","Fri Jan 06 21:38:07 UTC 2023","47","tests","test_source","","","","test_extract_tarball_with_subfolders_moves_files","Ensure that tarballs that contain only a single folder get their contents
    hoisted up one level"
"passed","Fri Jan 06 21:22:57 UTC 2023","Fri Jan 06 21:23:50 UTC 2023","52952","tests","test_api_skeleton","","","","test_repo[perl-cpan-Moo-]",""
"passed","Fri Jan 06 21:22:15 UTC 2023","Fri Jan 06 21:22:16 UTC 2023","1057","tests","test_api_render","","","","test_pin_expression_works_with_python_prereleases",""
"passed","Fri Jan 06 21:22:14 UTC 2023","Fri Jan 06 21:22:15 UTC 2023","1010","tests","test_api_render","","","","test_pin_expression_works_with_prereleases",""
"passed","Fri Jan 06 21:46:55 UTC 2023","Fri Jan 06 21:47:06 UTC 2023","10700","tests","test_subpackages","","","","test_overlapping_files",""
"passed","Fri Jan 06 21:24:50 UTC 2023","Fri Jan 06 21:24:50 UTC 2023","0","tests","test_api_skeleton","","","","test_is_setuptools_enabled",""
"passed","Fri Jan 06 21:48:21 UTC 2023","Fri Jan 06 21:48:38 UTC 2023","17260","tests","test_variants","","","","test_serial_builds_have_independent_configs",""
"passed","Fri Jan 06 21:19:41 UTC 2023","Fri Jan 06 21:19:42 UTC 2023","472","tests","test_api_convert","","","","test_convert_no_dependencies[package0-osx]",""
"passed","Fri Jan 06 21:34:30 UTC 2023","Fri Jan 06 21:34:30 UTC 2023","0","tests","test_misc","","","","test_crossplatform_st_link_on_win",""
