"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 23:30:52 UTC 2023","Fri Jan 06 23:30:53 UTC 2023","454","tests","test_metadata","","","","test_native_compiler_metadata_linux",""
"passed","Fri Jan 06 23:27:44 UTC 2023","Fri Jan 06 23:27:44 UTC 2023","1","tests","test_cran_skeleton","","","","test_get_license_info[MIT + file LICENSE-MIT-MIT-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/MIT'
    - LICENSE]",""
"passed","Fri Jan 06 23:00:36 UTC 2023","Fri Jan 06 23:00:51 UTC 2023","14734","tests","test_api_render","","","","test_get_output_file_path_jinja2",""
"passed","Fri Jan 06 22:57:03 UTC 2023","Fri Jan 06 22:58:52 UTC 2023","108664","tests","test_api_build","","","","test_overlinking_detection",""
"passed","Fri Jan 06 22:39:25 UTC 2023","Fri Jan 06 22:41:43 UTC 2023","138032","tests","test_api_build","","","","test_recursion_layers","go two 'hops' - try to build a, but a needs b, so build b first, then come back to a"
"passed","Fri Jan 06 23:08:16 UTC 2023","Fri Jan 06 23:09:16 UTC 2023","59666","tests","test_cli","","","","test_build_output_folder",""
"passed","Fri Jan 06 22:55:44 UTC 2023","Fri Jan 06 22:57:14 UTC 2023","90010","tests","test_api_build","","","","test_activated_prefixes_in_actual_path","
    Check if build and host env are properly added to PATH in the correct order.
    Do this in an actual build and not just in a unit test to avoid regression.
    Currently only tests for single non-""outputs"" recipe with build/host split
    and proper env activation (Metadata.is_cross and Config.activate both True).
    "
"passed","Fri Jan 06 23:04:21 UTC 2023","Fri Jan 06 23:04:48 UTC 2023","27856","tests","test_api_render","","","","test_merge_build_host_build_key",""
"passed","Fri Jan 06 23:53:17 UTC 2023","Fri Jan 06 23:53:17 UTC 2023","3","tests","test_utils","","","","test_find_recipe_file_bad",""
"passed","Fri Jan 06 23:14:59 UTC 2023","Fri Jan 06 23:16:07 UTC 2023","68414","tests","test_api_skeleton","","","","test_pypi_version_sorting",""
"passed","Fri Jan 06 23:09:34 UTC 2023","Fri Jan 06 23:09:34 UTC 2023","0","tests","test_api_skeleton","","","","test_is_setuptools_enabled",""
"passed","Fri Jan 06 23:18:20 UTC 2023","Fri Jan 06 23:18:21 UTC 2023","1085","tests","test_cli","","","","test_inspect_installable",""
"passed","Sat Jan 07 00:04:17 UTC 2023","Sat Jan 07 00:04:17 UTC 2023","547","tests","test_variants","","","","test_exclusive_config_files",""
"passed","Sat Jan 07 00:03:01 UTC 2023","Sat Jan 07 00:03:03 UTC 2023","1907","tests","test_subpackages","","","","test_git_in_output_version",""
"passed","Fri Jan 06 23:17:41 UTC 2023","Fri Jan 06 23:17:48 UTC 2023","6456","tests","test_api_skeleton_cran","","","","test_cran_no_comments",""
"passed","Fri Jan 06 23:29:41 UTC 2023","Fri Jan 06 23:29:41 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[Custom free software license-OTHER]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 23:53:17 UTC 2023","Fri Jan 06 23:53:17 UTC 2023","3","tests","test_utils","","","","test_find_recipe_no_meta",""
"passed","Fri Jan 06 22:24:24 UTC 2023","Fri Jan 06 22:25:32 UTC 2023","68385","tests","test_api_build","","","","test_binary_has_prefix_files",""
